InstanceId,X1,X2,X3,X5,X6,X7,X8,y
340,,,0.4821511363136141,,0.317891092913658,,1.898472453063418,0
341,0.8592510807898595,0.9196106912794142,,1.484661333314451,-0.49783594504624085,,,1
342,0.6652961211630729,,,,2.2680860655804276,-1.0717781705098317,,1
343,-0.3098230568081875,1.3136757428082932,-2.8882490711111037,-1.7299749686294272,-0.7847810865752641,1.111199408853477,0.08462399639814208,0
344,-2.2550309364550647,1.2533593446634703,-0.7353910298753596,,,0.5099731116220738,,1
345,0.5095720172839264,,,0.9015070671659917,0.3358839106978811,-0.6891458747525276,,1
346,-2.0139814503834295,,-0.10690712350544804,,0.0851747754820763,,-0.5763992678510022,0
347,-1.2072826970893218,,1.1642143506441902,-0.20872423043128616,,,0.742622334575709,0
348,0.34652476918434133,,,1.2919229847246743,-1.0855520179477816,,1.3172758261446538,0
349,,,,,-0.5942971164425016,,,1
350,-1.421055016232288,,-0.8374882816391402,-1.1785750037289282,0.6475815524540093,0.26395746577931734,,0
351,,1.6242758836228486,,0.0019649755703369347,,,,1
352,-2.309380370091769,-0.9443103890668284,,,,-1.1284054875803002,,1
353,0.6425077617879508,,0.5270182557488079,0.518644970573652,,0.191737270967297,1.0643956679601223,1
354,1.4481894854618438,,,,0.5666218927716378,,,1
355,-0.0002925995717487462,0.8298748785520013,0.38675285089624173,,,,-0.6950764116300802,1
356,-0.6270546984191132,1.593985503568293,0.07109943524305737,1.5824151682091439,-0.9070148864364533,-0.9569895776829555,,0
357,,-0.5183683341859344,,0.8276440034359792,-0.364070566432409,,1.5014320481416703,1
358,1.0964073614459238,0.017751603012333955,-1.2480550079715897,,,-0.31689197082617326,-1.1552763618854338,1
359,2.0747148929817993,0.024715552169552193,,,,,,0
360,-0.7872662186361664,-0.8026681764842281,1.773641591080224,,,,0.32305238086374377,1
361,-1.0047437325187252,,,-0.3700654219840115,,,-2.7081019792761114,0
362,0.07081384113264354,1.0556782060070953,-1.2909777722446494,-0.1746767882037648,,,-1.1178765490304288,1
363,1.3692383232368235,-0.6607933149767014,-0.1633919893716852,,0.044533206139572,-0.9184416588945526,1.4191444090334857,0
364,,-0.39788239548861276,-0.6048352177245805,,-0.825295983984499,-0.8982642262000169,,0
365,-0.296127113936588,,,,-1.0725526361813162,0.7340531874318481,,1
366,-1.7760232319334863,-0.49000080843280763,2.556237181872663,,,0.4346447236399067,-0.6876311179655862,0
367,,,-1.4534315525478094,0.5994424233866088,1.0059472500715747,,1.098314459283656,0
368,,0.17535226631264933,,0.0854779870068391,-1.0737396470861522,,,0
369,,,,,0.5221408516237199,-2.035569903414679,1.244281362594037,0
370,,-0.5018348620737465,,,,0.09343060422152126,,0
371,,,,,-1.6937134449345228,0.6883551419438999,,1
372,,0.4316224891943275,1.3315006239552394,,-1.149564638696086,1.9526190379119632,1.5226387748023993,1
373,0.9275130343024152,3.6217058990539814,-0.3042274478798042,,1.0596830341796402,,0.08715601284390201,1
374,0.6478287506631275,-1.1136682029216172,-1.1328168746225586,0.12467527920668504,,-0.5777023522415418,-0.4859994705962956,0
375,,,0.35122272565799145,0.021647549467881538,-1.5694874160851928,-1.3846195919988527,0.7679793839049172,0
376,,1.7716222340241612,,-0.8981347369230277,,,,0
377,,,1.0746693787896957,-0.3864357487322596,1.080385412773816,-0.5568397331809393,,1
378,,,,,0.8738305864834208,-0.9258321700714849,,0
379,,,1.2994992564116767,,,-0.8818623503512307,0.8385194196676279,0
380,,,-0.4009869125537348,,0.8626367582433734,,1.4445359314616875,0
381,,-1.412407889800195,,0.44952044020480175,-0.9332115635708338,0.898920147209951,-0.7493476507093135,1
382,0.48000655559982985,,-1.0652480662757473,0.6970215970994547,,-1.1076301467911094,0.6539223877926477,0
383,,-0.12373683949778033,,-3.490456415282909,,,,1
384,-1.9679017634979659,,,-0.7681816851397195,,,,0
385,,,,,-0.22745902792107758,-0.4629938741961168,,1
386,,-0.5691125487418339,0.786236175716649,,0.3825630193436262,,0.30567884677403795,0
387,,,0.25207079531982124,,,0.9517798725266552,0.15498544178560456,0
388,0.04796831211167961,,-0.7407821610433316,0.4015356477748033,,-1.6071788405883007,-0.6337807095195067,1
389,1.3701011367507854,0.2955150563938562,,,,,0.539691132572695,0
390,-0.5110490806819,-0.046484552454579726,,,-0.16986157681781233,-0.09751056108433744,-0.8858828925863128,1
391,,,-1.2584074953294027,-1.4140031494852454,,-0.3238109079935254,,1
392,0.4652757700283174,-0.4315386551513219,-0.7331570833162289,,,,-0.5413380378031992,0
393,,,0.06225638725704335,1.2754857201097498,1.4947166901034852,-0.5779601092577568,,0
394,,,0.0749981081043135,,,2.7075048406996474,,0
395,0.20685994075514294,-0.5545399042862615,,1.1149787895010546,,,0.4921133705902809,0
396,-1.7012781510009904,-0.7253184820587244,,,3.2499170006128524,0.6034471996152269,0.47166421907835987,0
397,-1.567257621596823,,-0.3906535472854378,1.692176638713945,0.18237505815117977,1.0314263447498897,-1.24339755637691,0
398,,2.2416291327234688,,,,1.2936729235358566,,0
399,,-0.9694466858537388,,,,0.7643861741073238,,1
400,,,,-0.7603832264132326,,-0.7323173989290563,,0
401,0.24866388054247474,1.6216966964301824,,-0.40717140974562466,,0.5858163451404125,0.2051461412215558,1
402,0.4807507669244559,-1.427943646136756,-0.8426647877233132,,,-1.510524466343938,,1
403,,,,0.7150066910007715,,-1.6084081909406036,0.09763611423174254,0
404,,,,0.4385079608332586,1.5607331923739207,,,1
405,0.7030219320982828,,0.6059830568643123,,1.2929026313935297,-1.6394064673376283,-0.46506895672091353,1
406,-0.20802628470497309,1.1514223656283253,0.3910722518532091,,,-0.20946018335993466,0.1810080692451483,0
407,1.5941194836589647,,,0.30490275789271376,,,,0
408,,,,,,-0.2505802596595481,,0
409,-0.3116316073931315,,-0.20026870197781843,-0.2774328950131622,0.70441705745653,,,1
410,0.9218382060174818,-1.5330140960588527,1.685848755625624,2.3417362184426187,0.1654938536081077,0.5056448464121304,,1
411,,,,-1.53411994036711,-0.4018191965104616,0.7036227703020894,,1
412,,,0.7942200344047854,,0.44645765353379224,-0.44172124446433925,,1
413,,0.8241789486830948,,-1.0543502427019946,-0.6912258004985792,1.3590024722599938,,1
414,,-0.9030848230631051,,,2.3153604740943927,,-0.9499944722352869,0
415,,-0.1939767692690064,-0.07288140963493712,,-0.28297045391828995,,0.24533096492528172,1
416,,-0.5792150801038629,0.8639019553522377,,-1.3070791077273423,-0.9275074652085634,,0
417,,1.2219056959334664,0.4286233430182218,,-0.6006153662835492,,-0.6221958766605548,1
418,-0.03669906506609724,0.7967314730873332,,0.5144979208362562,0.2267537393994213,,,1
419,0.20889514032937115,1.672347599339667,,,,2.027325975005542,,0
420,,,-0.98700254907233,,,-0.3526791842980056,0.8942575465290801,0
421,0.3028329882002157,-1.6019703685543594,,-0.12417271102143902,,,,0
422,0.3938598520273486,-0.4244867955374052,-0.5695289172048956,,-1.7921582957319229,,,0
423,,-1.9828896987999654,0.4652364268356138,,0.28461744492526314,,-0.705587433349692,0
424,-1.3979995992254002,,-0.08082472397759097,-0.8724487248369625,0.17136891514707978,1.0747603311218454,,0
425,1.4809633849022408,0.8028568128082669,,,0.22205163005647907,,2.0104035436808445,0
426,,0.10549945512251495,,0.4910574479291412,0.1805701633375727,-0.801030283338031,,1
427,,,0.5342671028567105,0.3786151875050394,0.6578876313243798,-0.8592827719518533,0.8432091133501678,0
428,,,,0.037910291435016674,-0.03120788318748655,,-0.764332649738489,0
429,,-0.4405930465207538,-0.012832504235245346,0.7817148096960852,,0.08930487713009633,1.2848106849093528,0
430,-0.029674073840030048,,-0.9586944897139142,,0.49714761405944136,,-0.05732629986543913,1
431,,,0.9833668929072898,0.8057615762370425,,,,0
432,0.8512176462741166,1.1518998589073128,-0.3524620152243105,,,0.5879205897039114,-2.702077473655015,1
433,,,,-1.2478569901143934,-0.27298993819380374,-0.9125829030078465,,1
434,-0.6240521509445346,0.8716893827725024,,,,,,0
435,,-1.0914795769826495,,-1.1662386394040143,0.4489316237786031,-1.8347740597539486,-0.14733712713741576,1
436,-0.25186940099182736,,1.766004057512796,,,-1.5035365624816528,,1
437,,0.7493858703198293,1.2817044965078301,,-0.018796635345401626,-0.28738464605134256,,0
438,0.18594634534198248,,,0.624622287191599,,,,1
439,,-0.2637411454272413,,0.010879343581379316,,-0.5508124997850574,-1.3940534825421687,1
440,-1.200311472934372,,,,0.27887744609382253,,,1
441,,0.7820612357112181,,-1.1993170286077224,0.10610721856878783,-0.23298980446441792,-1.5891980171655196,1
442,-0.004675948263905241,,,,-0.198421515055355,-1.1090391871482785,-0.47787590108559574,1
443,-1.4515608858852287,1.0152273750791534,,0.2987393518101957,0.8240419473534843,0.6636226394203903,,1
444,-2.2261190656088687,-1.3902603589103946,,-0.1431812426202741,,-1.2922393934104328,,0
445,-0.5624263035457875,,0.827187906520651,,,-0.7299784195403288,-2.506811598104764,0
446,,,,0.569731210150337,,,1.1987894851505112,1
447,0.0456608448517164,0.05535668810709006,,-1.954700333936052,,-1.1031428581336231,1.235864409066497,0
448,,,1.0625776778761025,1.9131411547375192,,,-0.8825491778439212,1
449,,,,0.11774306998084565,0.4917166582467885,-1.2244277879301153,,1
450,-2.1776593832896656,,-1.1784660238933278,,,-0.6464715761119167,,1
451,-0.5210271035448286,0.0631164846967602,,-1.8429800738488222,,0.4938721477012018,0.15756470786639046,1
452,1.3719914567893723,,,,,-0.22026840845642454,,0
453,,0.04442528006621024,0.04144755872691915,,-0.3080176193407495,,0.6017643621220871,0
454,-0.47355380094559646,,,,,,,1
455,,,,,0.3511332461283598,,-0.2645514445292106,1
456,,,-0.40161947013437244,-1.1865084083610233,,,,0
457,0.8365069872737169,,0.9280901521084072,,,-1.2818588773148623,,1
458,0.07560282129387633,-2.741584894815624,,-0.7627142277534866,,,-1.6916053629472543,0
459,,,,,2.0780191003899704,0.0316178355028878,0.4916050939895564,1
460,,,1.340624072909069,,-0.5751955042752138,,-0.7958284075956001,1
461,,-1.6549152083010354,,,1.2728516086761708,0.5603215972662002,,0
462,-0.4541090253964249,,-0.095283891083532,1.2827309203382613,,,1.3099041331148633,1
463,,,,2.1367518572008843,-0.6668614021686704,,-0.6716383384797966,0
464,0.32444161443620995,,,,0.4880042917995972,-0.49805205097349126,1.1480888028988963,1
465,0.3302243000956905,1.0029569486173364,-1.0842471603990755,1.0332263417308336,-2.0699747265435966,,,0
466,,0.25027921735535863,,-1.6333572029060555,,-1.7686226246893755,0.3430638554766813,1
467,-0.5399687225313051,,,-0.7312906361979172,,-0.8317125942210996,,1
468,0.8298668521227659,-0.5640295547828373,1.1599817095339409,-1.5919475578596127,-0.17767502531197008,,-1.8347774706559765,0
469,-1.3216271007000002,-0.6303339763147127,,-1.3714422148301384,,1.8268727731504146,,0
470,1.065226596019272,,,,,,,0
471,,,-1.21239633303979,1.209783968443089,,,,0
472,-0.47193543881078415,-0.48045554282591474,-0.9700537142248016,0.27108979017960405,,1.5509500495094926,,1
473,1.0346327180345716,,-0.9993501803579404,-1.3983044508195988,1.307605125312196,1.6376168492591232,,0
474,,0.3935489347755326,-2.3671952393816427,,-0.1399578768567667,1.6677236034797396,,1
475,,,,-1.2726046728873506,-0.3708912782758983,-0.19470999441172016,,0
476,,,-0.574067417649073,0.11478074725542999,,,,0
477,,,-1.1763784404220896,0.6529211620663052,,,1.2408756059829977,0
478,0.30993750727687325,,,,,2.72203491408079,,0
479,0.09712822198957412,,,0.45177162382258546,-0.6066881104342852,,1.1305084125718496,1
480,,,,-0.6759266570321042,-1.8870090656753304,-0.565401745061193,,0
481,,2.1260055195452447,-0.4258490208570739,-0.5021974357589485,,,,0
482,,,-0.1819066096037393,,,-0.625520047711067,,0
483,0.2579655447057041,-0.12639714395941765,,-1.8261694274895153,,0.593283103684243,,1
484,,,-1.021578387216798,,-0.6306620369965221,,,0
485,,,-1.530715942366799,,,0.00936739236172835,,1
486,-0.688843364642807,,,-0.861929159684105,0.7151852068557296,-0.08314842245918427,-0.14979471830027732,0
487,1.5065488809157181,,-1.6550495860187242,,,0.501026153458267,,0
488,0.5905352068472098,,-0.6040921569434505,-0.12941230773447748,-1.14338292659156,1.7275069110224741,-1.1119658779484947,1
489,-0.9418657293326653,-2.0899699981196744,-0.9266616401936041,,0.9698292340390279,0.13401222688327544,,0
490,,1.7546097395340803,-1.1338761992075554,-0.27109731232803036,-0.31260345208322027,0.28247927757644814,,1
491,-0.6587145501702452,-1.3791690290776317,-0.46703846698543483,0.735785521631754,,,,0
492,0.6547512826774194,,,0.05255178541960901,,-0.5169242681321523,,0
493,-0.6256964113807991,,1.649516007244975,-0.6200605626588678,0.015772041728527114,,,1
494,,,0.6752026977278678,,,,,0
495,,,,,-0.48996246512961916,0.2999172687834298,,0
496,-1.242127484214539,-0.1313398293349638,1.7199088787753003,,-0.2963814281466934,2.270028209610012,0.05224254474149456,1
497,-2.514968102979983,0.044826114320538714,-2.5345873986226852,,-0.07647948972093292,,,1
498,-0.6482346655277277,-1.0926854136180648,,,,0.10046996577123209,,1
499,0.20546785880832183,,,-0.797234645698484,,,,0
500,-1.0104191962154803,-0.04459233697451518,,,,,,1
501,,-1.7067998859931686,-1.902670548651767,0.789671252778779,-0.8493590468735192,,,1
502,0.03689298608112429,1.0096282288019403,,,,1.4420298022383449,,1
503,,-0.3582499047830475,-0.6918624123245316,1.652288874577426,,,1.2700016810042758,0
504,,-0.10087514503204846,-0.1959996523658198,,,,,1
505,,-0.3823962231266311,-0.0043962305906171196,0.8670953815667454,,,,1
506,-0.15123411096095563,,-1.4746876568112415,,,,,1
507,,-0.16721215301162085,,1.5110075909534677,0.05797021568478747,,,0
508,,-1.0292718594983146,,-0.3309080971795706,0.18262220498256623,,,1
509,1.6623568585796178,-0.7306899578539375,,1.231477026676061,0.4416461232694771,,,1
510,,,-0.6413878253828552,0.9545718680924284,,-0.9924392247034995,,0
511,-0.1139387842530732,,,-0.6886516330166337,,,,0
512,0.9894238081018643,-0.7666402389217207,1.284890049028985,-2.5740613935428476,0.4267542961359318,0.1251427612164943,,0
513,,0.6738509874247195,,0.7120612517044868,,0.7508086691064112,-0.10970133627621106,1
514,0.23309498401759723,,1.0946384634393893,,,,,1
515,,,-0.897140984926386,-1.137099495149306,1.2278608342754767,,-0.5270357058162725,0
516,0.6737748165670239,-0.2465227346067663,,,-0.5582696192368228,1.6173933464323178,1.086970589009503,1
517,1.086094974485303,,-0.24024749436185922,,,,0.5679320124204781,1
518,,,0.7580812791637745,,0.22777430616535674,,,0
519,0.649321765214314,,0.768111899406363,-2.16918052904998,0.7332814400490243,0.29324337808737005,,0
520,,,,,-0.9222279851711885,0.9833005479368042,-1.8245503201227902,0
521,,-1.1850568279963813,,-1.5456807089679845,,,0.08066784760499193,0
522,,-1.4268886928742301,,,,,,0
523,0.9548776214227699,0.7908281367767797,,,,-1.5339422048595674,0.6265898094385122,1
524,,,,,,,0.9841392460605762,1
525,-0.7244335872469035,,-0.5901810349177179,,-0.8563086435100263,-0.20237366747508084,,0
526,,,,-2.163730020981897,,-0.7476541241049195,0.8102305624437961,0
527,,-0.318111318015192,0.9907364241333909,-0.8617268512626143,-0.321011113131714,,-1.788844987984577,0
528,0.8593966927692718,,2.0257605290630165,,-0.9086814381712216,-1.0992020910298381,,0
529,,,0.4657844811506043,,,-0.010766849708644189,,0
530,-1.1381726810721247,,,0.7944762145807615,,1.7711545285578505,,1
531,0.08773883725539579,-0.20938227693859743,-0.7735199154868211,,0.37553644709468154,-0.5728435143283864,-1.3086399788500367,1
532,0.13902242500882878,0.5781673522539127,,-0.5779658028042185,,,,1
533,,,,1.4875374905265248,0.6294740373206663,,,0
534,,-1.2678456119967632,0.8532564043894442,-1.373157383325089,,-1.0893780767826828,,1
535,-0.620561631772875,-0.5562004487363985,0.07510638918103817,,,,1.4746541009268959,1
536,,,-0.30391518556781866,,1.2327666722558568,,,0
537,,-0.6343429053820087,,0.6514110707920945,-2.3180964714840706,-0.3000571501322439,,1
538,,0.40995385584822197,,,,,0.2667727097454294,0
539,-0.1560374975320255,,-0.5736671106580109,0.5634441267163787,,,0.6121571286302891,0
540,,,,,,-0.7132690706941645,-0.5952275614791037,1
541,,,-0.30092100227329344,,,,0.25497961362878147,0
542,,,,0.6743503302862796,,0.7464529992128567,,1
543,,-1.8405653520599399,,-3.68849127388689,0.4421341609589543,1.6612579601496376,-0.050130724558411735,0
544,,0.6853704077423801,-0.7254866404803066,0.2829315127281139,,,0.7653146566584015,1
545,,,0.13128155032889663,,,,,1
546,-0.7961139661682448,-0.6990033978064942,-0.7323106758768548,0.750355067841424,-1.4106980982304864,,,1
547,-0.0432658653135601,-1.6938259214017497,,,-0.031776547755570546,1.5324560166966152,,1
548,-0.01751810913131986,,0.39269148215665683,,0.8742357915847883,,-0.33821247688023853,0
549,,,0.646904131626908,-1.5751323714740932,0.6948102339190694,,,1
550,2.751648404383578,0.8566577865739118,1.628619246112244,-1.8058862170191567,,0.9210942122588082,,1
551,,1.3244656389847658,-0.5939828557517488,,,,-0.09821471335801449,0
552,,,,1.6642290868541327,,0.38318731249745525,,1
553,,-0.019511341811528745,,,-0.03199973209732142,-1.3822543063567432,0.46119343509722777,0
554,,,-0.028446091746477525,1.3433871982519705,0.5142973848101782,,,0
555,-1.4196835428111576,,,,,-0.6639687613269118,0.7462487338787094,0
556,-0.9823876920662364,,,,-1.3626943963003537,0.7636936641763349,,1
557,-1.1475503212199574,0.48799258156485875,,0.305432891850604,,,-0.5404720077609302,0
558,0.3241879068098715,-0.33577973447056525,,,,,,1
559,,-1.3098696027993364,-0.3491818806934524,,,,-0.7713792090423288,1
560,1.6669459111052696,,1.1313831282296907,0.5974443529111577,,,0.21616651948551827,1
561,,,0.020256151911658422,,,-0.7445204234613331,,1
562,-0.14442847089248403,0.21647428899088036,2.4543276907693232,,,,,0
563,-0.9460915273087659,,0.6438122319481434,,-0.23874439057368332,-0.05182893317847885,,0
564,-0.7767694851835031,0.4071711078272223,-0.38040459020792283,-1.416517551500217,-0.07879929627871378,-1.3594117166957749,,1
565,-0.9289567073705822,-0.7387946190812769,,-0.07269225495671199,2.9793762698586574,,-0.032723317684820244,0
566,,0.05640152157035996,0.46863612779038893,1.9157030608688215,,,,1
567,,1.2212901754312426,,-0.18501975775075116,,0.842568103472229,,1
568,1.4329739840766218,,,,,,,1
569,,-2.0808977543718705,-0.8180409577649054,0.8678227932877849,-1.04025395602091,0.763105621453982,0.13628244093183678,1
570,,-0.77340671031911,,,,,,1
571,0.48704247461717765,,-0.6392022606101682,,-0.645406949435471,-0.9017037789481253,0.4868260766507171,0
